"Year","est","lwr","upr","log_est","se","effort","replicate"
2014,1358.85847590802,733.685249534967,2516.74182998423,7.21440027032367,0.314454833805957,0.2,4
2015,10920.940125501,5923.40058861169,20134.8754723901,9.29843733767203,0.312133975820859,0.2,4
2016,4950.33867907333,2215.88523296533,11059.1706975435,8.50721127323701,0.410111626146906,0.2,4
2017,295.251746027154,118.465871017493,735.854071584975,5.68782836878447,0.46592869317297,0.2,4
2018,983.203331880103,575.963341967579,1678.38596900591,6.89081594705823,0.272847835482291,0.2,4
2019,1006.71547362585,485.775043531097,2086.30735220725,6.9144483042598,0.371793903693629,0.2,4
2021,809.404665058134,454.934247469613,1440.06725249153,6.69629899602552,0.293957492646629,0.2,4
2022,1528.76204321607,724.890619666381,3224.09108542993,7.33221356478953,0.380717603296971,0.2,4
2023,980.533279189715,543.64816814528,1768.50685412704,6.88809658610041,0.300920987764296,0.2,4
2003,6466.32531925962,4072.52079200122,10267.1945141749,8.7743632693086,0.235895060842229,0.2,5
2004,1864.18686596436,986.470553059861,3522.85495036275,7.53058024020172,0.324723704169443,0.2,5
2005,5012.78987027715,3609.66064305037,6961.33647131954,8.51974789942449,0.167543311918833,0.2,5
2006,3426.37829547199,2323.8386674804,5052.01517987072,8.13925909178191,0.19810741394826,0.2,5
2007,3981.0798738813,2571.58103479719,6163.13339838918,8.28930838657229,0.222979714241791,0.2,5
2008,2422.20927205595,1494.16074787121,3926.68443873454,7.79243532502775,0.246491962762451,0.2,5
2009,1807.59204559775,1161.91316162176,2812.07676376411,7.4997508769951,0.225477446363609,0.2,5
2010,4374.44476298166,2290.21579113763,8355.4427746183,8.38353487941931,0.330176248378673,0.2,5
2011,2381.53182319849,1608.15701033039,3526.82840573003,7.77549918282159,0.200337913199623,0.2,5
2012,2040.18953113577,1309.46866178329,3178.67349134381,7.62079798994213,0.226239492774023,0.2,5
2013,476.392698347592,241.718245779317,938.90307000697,6.16624251063739,0.346164389634024,0.2,5
2014,3124.92058467871,1903.3694478151,5130.44310538777,8.04716414894478,0.252955240361474,0.2,5
2015,9341.75192926266,4727.76865019656,18458.67164085,9.14224908635952,0.347476007567623,0.2,5
2016,1148.78831742251,652.97267198218,2021.08702993692,7.04646302886769,0.288233740453291,0.2,5
2017,455.999198165136,253.94126480489,818.832137766225,6.12249105110305,0.298672861525984,0.2,5
2018,2065.50673196724,1148.73042077499,3713.9419159142,7.63313086607491,0.299351539679959,0.2,5
2019,36514.7238060556,15368.0154324715,86759.7420428997,10.5054708501767,0.441552573598275,0.2,5
2021,962.612816192145,519.198518099278,1784.71894967965,6.8696512709214,0.314987910290925,0.2,5
2022,1146.37952594784,626.265087502257,2098.45007128496,7.04436401692308,0.308470093207409,0.2,5
2023,749.138924450835,457.102860257322,1227.75238774797,6.61892444622561,0.252053612925898,0.2,5
2003,5657.54820425396,3422.55415812717,9352.03657988921,8.64074589788747,0.256435077721936,0.2,6
2004,1837.63649682054,1118.33211861086,3019.59305133927,7.51623551231204,0.253393348899469,0.2,6
2005,4924.9562614712,3490.4908037762,6948.93513289416,8.5020706726472,0.175652735764272,0.2,6
2006,5139.54116100094,3534.01890394078,7474.46011569651,8.5447190861768,0.19108926852894,0.2,6
2007,3254.12734599213,2127.94896724151,4976.31519691044,8.087679422229,0.21672110149215,0.2,6
2008,3968.97502238046,2923.17791261693,5388.91685664715,8.28626315958626,0.156041913165403,0.2,6
2009,1897.45924454226,1188.85002100215,3028.4321159905,7.54827103053702,0.238539730454476,0.2,6
2010,5288.11835721685,3032.18369700699,9222.46095694554,8.57321776350813,0.283770230924703,0.2,6
2011,1212.39658088918,758.46000053688,1938.01316919981,7.10035432506187,0.239322898950395,0.2,6
2012,1968.38087194587,1312.14558761927,2952.81506381637,7.58496659138002,0.206915874504817,0.2,6
2013,871.014859859273,478.121476022889,1586.76596668783,6.769659037395,0.306023073884064,0.2,6
2014,4925.96893219612,2945.26422089204,8238.707328476,8.50227627175765,0.262414240916699,0.2,6
2015,4872.57254755732,2633.94490540698,9013.84200651711,8.49137732045657,0.31385237684275,0.2,6
2016,3010.87036465105,1754.35363065506,5167.33923784171,8.00998447363627,0.275580934883253,0.2,6
2017,635.539553246997,366.728620961746,1101.3880582381,6.45447432826312,0.280541994901852,0.2,6
2018,3626.54504634513,2063.2698431557,6374.26510972267,8.19603569616438,0.287754466286,0.2,6
2019,420.965735749923,147.584498161234,1200.7504370945,6.04255144260281,0.534780521595111,0.2,6
2021,736.731511238763,396.874387282506,1367.61992470376,6.60222352627579,0.315619932490901,0.2,6
2022,1532.22198319728,784.793949528331,2991.491215247,7.33447423745224,0.34135986379324,0.2,6
2023,1199.14405528703,779.069900849656,1845.72201257164,7.08936329400489,0.220035941500556,0.2,6
2003,20748.6551956626,12262.7407831052,35106.8900536183,9.94023671371101,0.268329407300999,0.2,7
2004,5294.14380138674,3104.52853331379,9028.08857738037,8.57435654550592,0.272321026304675,0.2,7
2005,4740.43478034023,2909.55649347753,7723.41831376538,8.46388413629274,0.249049574039328,0.2,7
2006,5789.10410495269,3907.69354948307,8576.34456581517,8.66373282715322,0.200529313991127,0.2,7
2007,2532.78238048229,1696.41847518859,3781.48828293585,7.83707373256524,0.204493147509164,0.2,7
2008,3198.89867978868,2248.38085402667,4551.25418152683,8.07056186698425,0.179899352258858,0.2,7
2009,1019.79735804557,662.174192240245,1570.56355210442,6.92735921795832,0.220325766069153,0.2,7
2010,1941.22010061929,1308.97855402896,2878.83668334339,7.57107197221642,0.20105960774067,0.2,7
2011,10613.6630026331,6031.4796307522,18676.9829676791,9.26989741261368,0.288347020259761,0.2,7
2012,2216.52894711402,1358.12817764901,3617.47930294697,7.7036977139302,0.249920420504479,0.2,7
2013,230.228705019297,104.925494323955,505.170425513652,5.43907318451431,0.400937297976837,0.2,7
2014,3926.00667902499,2125.43352512323,7251.94566734578,8.27537807606394,0.31309095908429,0.2,7
2015,5476.35602176468,1899.67939332158,15787.124597209,8.60819519922642,0.540190940761428,0.2,7
2016,3165.30494457451,1561.63328075942,6415.81830740411,8.06000467893369,0.360474558263908,0.2,7
2017,675.925875126962,332.295059795429,1374.90996389599,6.51608341785167,0.362282222991332,0.2,7
2018,3840.32584550671,2192.07293498114,6727.92513621072,8.25331249758244,0.286081571515124,0.2,7
2019,649.228174518781,215.759420862529,1953.55188155397,6.47578423352619,0.562061470293416,0.2,7
2021,469.75891140717,238.483117255446,925.320992890578,6.15221960864513,0.345884461836304,0.2,7
2022,1107.84486442116,576.855548797065,2127.6041223556,7.01017184344402,0.332955075772369,0.2,7
2023,692.431604438421,427.94567175116,1120.3794277512,6.54020946702989,0.245521457772507,0.2,7
2003,9078.70483710715,5316.61261077637,15502.8939577519,9.1136868223363,0.273012756517958,0.2,8
2004,10653.1950252538,6016.31167224757,18863.8106582161,9.27361512851711,0.291528549256209,0.2,8
2005,2540.96544456003,1870.25780810496,3452.2007407044,7.84029938407777,0.156364005079831,0.2,8
2006,3522.12897657312,2466.4148454311,5029.72667010836,8.16682090865059,0.181789061349333,0.2,8
2007,2190.81230591195,1497.14606341263,3205.87194331247,7.69202766997977,0.194244242533507,0.2,8
2008,3093.88902814772,2186.6545894769,4377.53148785278,8.03718416369849,0.177072689236295,0.2,8
2009,1237.68620477421,777.232032463343,1970.92641258405,7.12099895162801,0.237381923051248,0.2,8
2010,2302.8381638081,1685.26583751058,3146.72230971264,7.74189762544881,0.159298349612756,0.2,8
2011,2741.75084251128,1929.15930757856,3896.61841449825,7.91635198892988,0.179346353621577,0.2,8
2012,3132.47167320195,1774.77928909744,5528.78819563118,8.04957764385686,0.289875884623716,0.2,8
2013,668.448603716789,362.567124234049,1232.3884487731,6.50495951058977,0.312123022648134,0.2,8
2014,6813.70945911275,4365.90841942147,10633.9006990336,8.82669195849658,0.227101314601521,0.2,8
2015,5303.45527794235,2722.30348539947,10331.9258987788,8.57611382635456,0.340251229657474,0.2,8
2016,2774.33539593495,1652.82408255831,4656.83975104227,7.92816650053618,0.264252728926934,0.2,8
2017,596.739574093174,302.173509029928,1178.45578334146,6.39148079391956,0.347189751281943,0.2,8
2018,1430.68683643521,702.734436211994,2912.71455968827,7.26590991314378,0.362726486908436,0.2,8
2019,1226.86164786232,515.409888634318,2920.37373784921,7.112214681925,0.442483741743157,0.2,8
2021,891.000478851096,477.465302489134,1662.70061756152,6.79234496490175,0.318298436852048,0.2,8
2022,795.55278856971,384.057997462268,1647.93922684353,6.67903720455759,0.371559699086725,0.2,8
2023,895.822070570865,517.16955173697,1551.71003286369,6.79774181130276,0.28029649617186,0.2,8
2003,8889.62273527046,4669.10331992233,16925.1753411085,9.09263989063002,0.328535407825946,0.2,9
2004,5247.62033108642,3259.60771737125,8448.10833907324,8.5655299825584,0.2429472435661,0.2,9
2005,4354.88121730007,3035.73049885953,6247.25759546761,8.37905261389743,0.184108101301837,0.2,9
2006,5085.1432233113,3526.76886707948,7332.11689684742,8.53407847392894,0.186708062580765,0.2,9
2007,2021.39919788219,1321.53880041429,3091.89160085031,7.61154522282748,0.216837213172201,0.2,9
2008,2485.29652948142,1654.53773515943,3733.18704565973,7.81814725917086,0.207590714772083,0.2,9
2009,1027.60910993785,621.512857425613,1699.04849145239,6.93499013045319,0.256552434611258,0.2,9
2010,1229.73513219246,840.737674450786,1798.71622422092,7.11455408549662,0.19402111373815,0.2,9
2011,2544.35273976212,1612.23598555755,4015.37425186315,7.84163157041509,0.232787065801223,0.2,9
2012,7103.02859888864,3407.03024587786,14808.5023130254,8.86827653530093,0.374843745040905,0.2,9
2013,976.110640475016,537.831341726558,1771.54417849631,6.88357594113064,0.304102996806823,0.2,9
2014,2457.93181440194,1183.74608380315,5103.652621886,7.80707554946536,0.372780428125688,0.2,9
2015,540.837698795769,270.50523634623,1081.32996015025,6.29311923161088,0.353490054383608,0.2,9
2016,1200.6415022361,705.830674985579,2042.33121055729,7.09061127813308,0.271043708316374,0.2,9
2017,623.572862723014,290.55360431644,1338.28357090724,6.43546561911519,0.389638555373692,0.2,9
2018,1208.67174220738,699.709827559121,2087.84745171696,7.09727730192693,0.278888586318776,0.2,9
2019,23217.79068417,9227.76659764115,58417.7979091637,10.0526741036179,0.470774863602418,0.2,9
2021,1548.19263682542,861.718229228821,2781.53619062405,7.34484348880104,0.298941795074273,0.2,9
2022,1689.92172782299,931.754513636044,3065.00843770935,7.43243749194691,0.303764821210448,0.2,9
2023,1959.30001137421,1050.72916464254,3653.51668512689,7.58034255138196,0.317915488061144,0.2,9
2003,9771.12283921597,6068.47271395721,15732.9275485511,9.18718666568151,0.243027131744748,0.3,1
2004,6685.22596523583,4296.05654674248,10403.0861139739,8.80765529079512,0.225617662126205,0.3,1
2005,12938.205529463,8905.19983574117,18797.6873523685,9.46793988219911,0.190589852072183,0.3,1
2006,6466.91835036539,4853.27430354611,8617.07588209789,8.77445497578554,0.146454785787904,0.3,1
2007,4534.52739798489,3079.76032495722,6676.47367116504,8.41947614498755,0.197385815082164,0.3,1
2008,5543.99676911824,4069.03461099267,7553.60991350604,8.62047095809869,0.157814075438956,0.3,1
2009,2048.70754205591,1440.40266883362,2913.90920309492,7.62496440601458,0.17974127288989,0.3,1
2010,2406.63342460094,1763.19054144771,3284.88856096682,7.78598413063069,0.158729384092957,0.3,1
2011,5680.95474273034,3704.40351609931,8712.13048165272,8.64487458609877,0.218165771926202,0.3,1
2012,6715.4569125151,3449.30049674372,13074.3498823662,8.81216715020392,0.339924825434683,0.3,1
2013,1410.57468551652,864.142782395996,2302.53724726273,7.25175247871522,0.250011974723548,0.3,1
2014,4293.62320429451,2951.84750481889,6245.30914634336,8.36488622523932,0.191176828792803,0.3,1
2015,6506.60694812749,3183.4646874206,13298.6975306214,8.78057339320268,0.364725062206181,0.3,1
2016,5213.09387520117,2744.67775429165,9901.4712051957,8.55892879250951,0.327306952687845,0.3,1
2017,450.694148573661,219.409202962549,925.782568898028,6.11078894663842,0.367277388415721,0.3,1
2018,2850.89211179908,1484.88870289422,5473.53200093487,7.95538724596552,0.332808230267801,0.3,1
2019,474.372086996754,225.874762648395,996.255067556817,6.16199200741274,0.378584155200467,0.3,1
2021,1185.23403201948,574.478672272656,2445.31220819706,7.07769552944468,0.369513196435795,0.3,1
2022,2245.29901785613,1365.11042049148,3693.01091245839,7.71659398411594,0.253883943562596,0.3,1
2023,1255.11769878849,795.559974731234,1980.14038896855,7.13498463106366,0.232625903959071,0.3,1
2003,12152.7992468443,8226.59690643832,17952.8097965411,9.40531481291961,0.199078710859249,0.3,10
2004,12352.1185473316,7828.53311408789,19489.5813026284,9.42158286963849,0.23268409192863,0.3,10
2005,6622.3100159417,4806.86436366029,9123.40907282174,8.7981995330702,0.163472025263437,0.3,10
2006,7604.53982333987,5478.11518852458,10556.3727549761,8.93650069311111,0.167342011699316,0.3,10
2007,3974.14194127228,2864.52714336953,5513.58160663168,8.28756413995561,0.167046727876228,0.3,10
2008,6580.02506681182,4918.59412959073,8802.66367566186,8.79179383385798,0.148480183063789,0.3,10
2009,3113.5349643257,2215.4387480322,4375.70209634059,8.04351400415975,0.173629854224075,0.3,10
2010,6604.40719009209,3836.38564270509,11369.6062895763,8.79549246123919,0.27715126505615,0.3,10
2011,2988.75568435514,2106.04719710841,4241.43416777631,8.00261242068796,0.178597321289341,0.3,10
2012,2736.16083732778,1719.69657921328,4353.42851653003,7.91431106258765,0.236947168131205,0.3,10
2013,1045.03094686375,588.656134827694,1855.22517356015,6.95180177818411,0.292841899841966,0.3,10
2014,4669.9219622365,2966.91089741725,7350.46379463679,8.44889764008146,0.23144356479193,0.3,10
2015,2417.46615983944,1549.97038565084,3770.48664159789,7.79047522923131,0.226781782235945,0.3,10
2016,1041.60334928655,617.17053910801,1757.92178740906,6.94851648697002,0.267030978571694,0.3,10
2017,1148.12611139353,655.39921398798,2011.28341250621,7.04588642397635,0.286047035262174,0.3,10
2018,1098.57265016107,649.567743695927,1857.94611785227,7.00176702542392,0.268096708712304,0.3,10
2019,1212.09842597528,600.17725793701,2447.91446997137,7.1001083728825,0.358620534329412,0.3,10
2021,1555.12798980291,795.674609326306,3039.46240878051,7.34931312978109,0.341905675333925,0.3,10
2022,1955.10774230799,1213.0672470828,3151.05884956083,7.57820058205588,0.243521431905403,0.3,10
2023,2936.91039689232,1603.60392122465,5378.78622346288,7.98511342235472,0.308732507892382,0.3,10
2003,12682.5870648713,7484.13496147017,21491.8645222353,9.44798523437855,0.269109288728663,0.3,2
2004,13136.2385095635,6850.24107407034,25190.4656076004,9.48312998846735,0.332195320766673,0.3,2
2005,11042.4042972533,7326.98668552414,16641.8608218443,9.30949807666866,0.2092785698745,0.3,2
2006,5602.64375178027,4096.19828093726,7663.10975604926,8.63099386385198,0.159788288122974,0.3,2
2007,2957.10747424351,2019.87908279092,4329.21192596556,7.9919668648949,0.194480071727071,0.3,2
2008,5316.83023062294,3960.12821897936,7138.32536173578,8.57863258345216,0.150309344213177,0.3,2
2009,2484.51271093293,1759.25099500012,3508.76789516147,7.81783182712224,0.176119767208249,0.3,2
2010,3798.89808398819,2811.4082038647,5133.23772502716,8.24246632576491,0.153587285876165,0.3,2
2011,3735.36056074781,2483.28768031743,5618.72820027306,8.2255996285831,0.208300250939147,0.3,2
2012,6773.77684517334,3579.49075365867,12818.5979252237,8.82081408999088,0.325433667825964,0.3,2
2013,1021.49382375107,580.886347543783,1796.30600094786,6.92902136798494,0.287998274439572,0.3,2
2014,3678.94539637024,2222.34855630747,6090.24142097771,8.21038141301862,0.257179005875739,0.3,2
2015,4078.91269205307,1927.76182411471,8630.48979457412,8.31358573483574,0.38239008901097,0.3,2
2016,2232.01650053287,1157.99962624859,4302.15826130289,7.71066071618574,0.334807877075768,0.3,2
2017,1372.69245414508,783.397181754837,2405.27361796987,7.22452938515289,0.286173402065278,0.3,2
2018,3977.61371569859,2196.7910880542,7202.05528752727,8.28843734954521,0.302905755415849,0.3,2
2019,1067.38051801556,534.808874427416,2130.29593321342,6.97296281192099,0.352584730313255,0.3,2
2021,2491.17732125687,1503.10698937019,4128.75762659111,7.82051069749658,0.257770617410903,0.3,2
2022,1753.75312632439,1051.87151613151,2923.97881388018,7.46951341406619,0.260814568642278,0.3,2
2023,3452.17061056333,1663.38777232092,7164.58430364002,8.14675847466779,0.372530746500941,0.3,2
2003,15283.8650558625,10057.9158857065,23225.1426339509,9.63455297941649,0.213492558508481,0.3,3
2004,22519.1380856181,11316.8862963248,44810.168348499,10.022120808236,0.351062347015001,0.3,3
2005,9780.11749188367,6188.59907153831,15455.9532859305,9.18810677644174,0.233495493399467,0.3,3
2006,5817.76366454589,4337.72128544588,7802.80055569115,8.66867121680448,0.149781720148331,0.3,3
2007,4312.32953741305,2938.64859152735,6328.14215788206,8.36923353300199,0.195681371758657,0.3,3
2008,3679.24471873031,2627.89345114556,5151.21406250464,8.21046277062301,0.171699550705534,0.3,3
2009,2659.29583306625,1820.41196826282,3884.75490771028,7.88581664231887,0.193370151014944,0.3,3
2010,2937.21069980386,2133.74976860241,4043.21388664662,7.98521566842928,0.163053762869049,0.3,3
2011,5477.55805706725,3585.72503790561,8367.52454562639,8.60841467060419,0.216176776342374,0.3,3
2012,5752.99411088494,3274.96989177577,10106.0291647234,8.65747571320293,0.28746026098993,0.3,3
2013,936.52232184915,554.164339700695,1582.69667765961,6.84217335699693,0.267715160237154,0.3,3
2014,7268.34304216607,4489.62140717016,11766.8742612091,8.89128362737939,0.245800419351574,0.3,3
2015,4636.89554590503,2271.67148700484,9464.74894219072,8.44180035791497,0.364052189807514,0.3,3
2016,2230.89708132914,1288.70006703179,3861.95509320176,7.71015906218474,0.279989722874491,0.3,3
2017,1134.13354679237,675.57575193301,1903.94474384182,7.03362424348465,0.264320647950904,0.3,3
2018,2085.95062002457,1268.66958893523,3429.726720913,7.6429799631926,0.25370665201626,0.3,3
2019,40086.6972282867,14124.7902632871,113767.58625925,10.5987998183138,0.532210346340138,0.3,3
2021,1206.90679238616,659.164269138941,2209.80425321085,7.09581599556904,0.308599151098227,0.3,3
2022,2273.2685676051,1271.76064960049,4063.46114112334,7.7289739724403,0.2963403508333,0.3,3
2023,1284.08784485535,738.024911580801,2234.18148551851,7.15780389690609,0.282569639908841,0.3,3
2003,38228.4075793911,17295.7095160712,84495.5880357553,10.5513341721319,0.40466071494767,0.3,4
2004,13678.6693747398,6813.26183495613,27462.0292593892,9.52359291851733,0.35560176733421,0.3,4
2005,6162.56752726093,4552.83119790844,8341.45543228081,8.72624877606145,0.154464173177541,0.3,4
2006,3810.58084317586,2711.83606534678,5354.50005548989,8.24553690877821,0.173552020398871,0.3,4
2007,6518.83421312817,4605.89323609127,9226.2667239576,8.78245083726632,0.177227203767897,0.3,4
2008,3562.68171902347,2571.44547010582,4936.01796290151,8.17826883212469,0.166352736676431,0.3,4
2009,1804.9289672999,1093.10414133952,2980.29113036395,7.49827651669616,0.255871922515023,0.3,4
2010,8832.88539523655,4704.62223483761,16583.661877812,9.08623701204719,0.321401953490679,0.3,4
2011,4053.47368442411,2859.30673051397,5746.37506881443,8.30732949234405,0.178061955518199,0.3,4
2012,5491.92311572975,3007.05638979405,10030.1476259155,8.61103376746899,0.307310152924191,0.3,4
2013,1139.03172893228,667.4234428437,1943.88329242172,7.03793381989174,0.272713750242421,0.3,4
2014,4545.60755725872,2328.13467129871,8875.1515620363,8.42191667364226,0.341380771915102,0.3,4
2015,11556.5393462487,6228.91603462539,21440.9057561531,9.35500673289651,0.31533698188345,0.3,4
2016,6894.09975860486,3397.4514059979,13989.4897091649,8.83842121732385,0.361047641616371,0.3,4
2017,651.369841806357,352.363676767017,1204.10444886853,6.47907759426708,0.313482178365185,0.3,4
2018,1388.2278995843,919.079732846298,2096.85474753749,7.23578332037267,0.210417356947059,0.3,4
2019,5108.87156037001,2412.23692000633,10820.0684617202,8.5387338291381,0.382876449002374,0.3,4
2021,994.85765522015,621.940493005671,1591.37693281069,6.90259966684427,0.239675449547062,0.3,4
2022,1931.24400632079,1040.01786329658,3586.19168340803,7.56591963711803,0.315784613271172,0.3,4
2023,1165.72124571679,694.628274953794,1956.30680712775,7.0610952694754,0.264146906403632,0.3,4
2003,14552.6180243211,9127.98960484987,23201.0224079652,9.58552618935668,0.237976534423412,0.3,5
2004,8817.93244865799,5091.11629572452,15272.8651542284,9.08454270526912,0.280255307018555,0.3,5
2005,6192.9402476522,4512.93216864056,8498.35704987864,8.73116525252274,0.161463621535768,0.3,5
2006,4191.95972152307,2946.12266655738,5964.62818956743,8.34092361753942,0.179941256993979,0.3,5
2007,5542.52428955711,3738.84574343509,8216.32600228827,8.62020532389983,0.200857316247079,0.3,5
2008,4593.97608957122,3288.31657058442,6418.0609921633,8.43250117852745,0.170600148284436,0.3,5
2009,2524.09919022964,1768.33568764939,3602.86611112105,7.83363952171208,0.181557125928914,0.3,5
2010,7004.38397173599,3620.12406886824,13552.4070142851,8.8542915136815,0.336755135036759,0.3,5
2011,5197.01417403106,3596.93783018402,7508.87493757377,8.5558395423534,0.187759257571251,0.3,5
2012,5786.35751291999,3495.75497018551,9577.88333361045,8.66325827293242,0.257123922280278,0.3,5
2013,740.078360228128,441.894581284656,1239.47204259817,6.60675607279221,0.263109285226466,0.3,5
2014,3600.11577065027,2322.21741292715,5581.23175286488,8.18872128244109,0.223699770135189,0.3,5
2015,10316.7797862534,5229.57519533921,20352.6942786684,9.24152695412637,0.34666026025283,0.3,5
2016,2732.41912405642,1605.27467676234,4650.98862991322,7.91294262182911,0.27137869212561,0.3,5
2017,831.684324462831,511.445059713512,1352.44011535599,6.72345295111115,0.248072304115433,0.3,5
2018,3852.45336461205,2208.20005759096,6721.03819375043,8.25646546189376,0.283950346638041,0.3,5
2019,29766.5548747704,11831.2099530031,74890.7163876179,10.3011407225826,0.470745636020657,0.3,5
2021,1592.98015355716,918.082598423238,2764.00595543926,7.37336185129958,0.281165619663237,0.3,5
2022,1481.51828750554,876.233827945469,2504.92090833766,7.30082271084938,0.267958866997489,0.3,5
2023,1032.26665315026,666.633917734115,1598.44018562379,6.93951229750142,0.223101676705289,0.3,5
2003,8169.73231993687,5349.6208787905,12476.496501657,9.00819142353969,0.216029709360924,0.3,6
2004,2821.03305635946,1861.88844445472,4274.27729559999,7.94485842889132,0.211999754998073,0.3,6
2005,7066.49016866471,5295.33402801223,9430.05352253098,8.86311919554773,0.147215896879596,0.3,6
2006,7093.5114263927,5254.57023238463,9576.02660751356,8.86693576157653,0.153106009389373,0.3,6
2007,4819.92285889766,3524.74454418611,6591.01846232905,8.4805132025385,0.159671280758796,0.3,6
2008,4618.03926516868,3504.60790921693,6085.2132983415,8.43772549251335,0.140763589335111,0.3,6
2009,2271.85487541254,1507.65306979527,3423.41661907445,7.72835190254237,0.209209170930745,0.3,6
2010,5536.98014584317,3642.79742459183,8416.10047500694,8.61920453109199,0.213625018463138,0.3,6
2011,2557.90518766795,1719.87876086235,3804.26754372964,7.84694391642761,0.20252149534695,0.3,6
2012,2806.08422366867,1930.36005902865,4079.08806105552,7.93954527577455,0.190862411321903,0.3,6
2013,1213.24134807849,722.584096386595,2037.07025389581,7.10105085706558,0.2644013112268,0.3,6
2014,6963.04061792049,4506.31445569829,10759.1103824328,8.84837152831926,0.222012561046135,0.3,6
2015,5164.89587683665,3117.53111714879,8556.81897506175,8.54964022197719,0.257577979499559,0.3,6
2016,5574.93174163923,3060.05491187024,10156.636014398,8.62603535260121,0.30605012004898,0.3,6
2017,841.622992370787,515.540515261509,1373.95459778337,6.73533216144247,0.250063914864788,0.3,6
2018,4494.86067672545,2808.90308384393,7192.76240585854,8.41068995125861,0.239872074421538,0.3,6
2019,527.425383224178,247.032332152945,1126.07743466124,6.26800740174126,0.386990873433435,0.3,6
2021,1084.09414197619,685.80838794117,1713.68581856411,6.98850002507013,0.233627636957939,0.3,6
2022,2060.54334909576,1261.62716610166,3365.3673665114,7.6307249887016,0.250294099330169,0.3,6
2023,1539.63042505526,1056.63908131272,2243.39785237821,7.33929768287662,0.192069453314833,0.3,6
2003,24798.8074473752,16057.7575040243,38298.0531782144,10.1185508441975,0.221740553526188,0.3,7
2004,12463.5820043674,7287.14569924903,21317.1086171089,9.43056623131321,0.273831062034053,0.3,7
2005,6512.35195091274,4347.16714108334,9755.94601177169,8.781455952738,0.206216173318413,0.3,7
2006,7443.54930625435,5180.86680898782,10694.4317075513,8.91510307136374,0.184888811899364,0.3,7
2007,5542.19306332347,3618.68275811918,8488.14499757791,8.62014556121519,0.217493895270747,0.3,7
2008,5234.99432192204,3910.43430807577,7008.21530078112,8.56312103866643,0.148838100047929,0.3,7
2009,1472.92777913357,968.500472315422,2240.07762986075,7.2950073854803,0.213911285239509,0.3,7
2010,2307.11179441519,1599.86920813479,3326.99998528957,7.74375171578388,0.18677616461354,0.3,7
2011,9500.54013229923,5841.31702088548,15452.0397510878,9.15910393200389,0.248163929627535,0.3,7
2012,4733.10743034485,3047.38255325843,7351.32709978662,8.46233722779884,0.224646426861191,0.3,7
2013,649.762563508018,357.994241393063,1179.32452570644,6.47660700924543,0.304133194880222,0.3,7
2014,6668.30565084684,4137.17022225174,10747.9987199836,8.80512108127947,0.243552316842432,0.3,7
2015,5725.94827321079,2591.82735388532,12649.9489166732,8.65276345194817,0.404418147600658,0.3,7
2016,3338.46180689521,1906.66305779993,5845.4624116746,8.11326544303336,0.285798894525677,0.3,7
2017,1294.10637904368,758.20099454944,2208.79599515263,7.16557568114372,0.272773974703115,0.3,7
2018,4001.02688104913,2409.2014793542,6644.61492326863,8.2943063274173,0.258808680264202,0.3,7
2019,837.040249816117,346.053016238133,2024.6504059658,6.72987215752457,0.450661427990617,0.3,7
2021,735.258819349018,376.486503751426,1435.92273838173,6.60022257239653,0.341506465265953,0.3,7
2022,1366.12776042634,777.980384093345,2398.9101730148,7.2197355646198,0.287267653103855,0.3,7
2023,957.749934649726,585.875530370846,1565.66521346425,6.86458671534763,0.250759380131009,0.3,7
2003,42237.6659977374,21237.9330973379,84001.6032049765,10.6510676611181,0.350783742824789,0.3,8
2004,14339.2660631092,8457.94383636535,24310.2289642295,9.57075693174962,0.269339415520139,0.3,8
2005,4731.57674922532,3557.06972722047,6293.89364017434,8.46201377672454,0.145574818926106,0.3,8
2006,5458.26249317718,3877.36175961534,7683.73736872578,8.6048857934019,0.174480528020383,0.3,8
2007,2941.81387306308,2049.1564857999,4223.33234368293,7.98678163371581,0.18449222508896,0.3,8
2008,3928.81770443312,2836.58567910046,5441.6154845575,8.27609382103567,0.166195624701097,0.3,8
2009,1981.98296322397,1303.80339447698,3012.92087683655,7.59185311910323,0.213683599491562,0.3,8
2010,3704.4408910777,2754.01217922547,4982.86914597012,8.21728761975093,0.151264778554064,0.3,8
2011,3561.98106360456,2626.05595659881,4831.4694382637,8.17807214760992,0.155530298871173,0.3,8
2012,14705.4032441706,7465.43925372043,28966.6658885337,9.59597027286105,0.34588937766648,0.3,8
2013,1115.24378877915,679.112971613485,1831.46068533404,7.01682830463994,0.253086697221053,0.3,8
2014,9804.92382952376,6566.54096275616,14640.3611654943,9.19063997006623,0.204543292673337,0.3,8
2015,4815.50217947563,2498.34573669689,9281.76629035871,8.47959561359673,0.334807951707985,0.3,8
2016,3044.5441266702,1906.80483364435,4861.14193528989,8.02110645684085,0.238740202500361,0.3,8
2017,802.431795523146,405.004971247947,1589.84909366039,6.68764686139001,0.348857185675769,0.3,8
2018,2169.03177175271,1070.42843296097,4395.15495104963,7.68203615883057,0.360323920464525,0.3,8
2019,9203.79692346391,4035.99513335426,20988.5976096216,9.12737138696833,0.420601203801286,0.3,8
2021,3088.09913389575,1881.64981543045,5068.08237248233,8.03531101357489,0.252763206411602,0.3,8
2022,1305.98807229176,630.197505039347,2706.46080209703,7.17471517678683,0.371783314498338,0.3,8
