"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"sigma_E",0.00013308125162961,0.171571054863512,0,Inf,0.1,9
"range",0.801008943799757,0.17070335534937,0.527518195050402,1.21629042195577,0.2,1
"sigma_O",3.46292337369454,0.4208785521051,2.72890937448905,4.39437029466225,0.2,1
"sigma_E",0.000180696097222123,0.194366643442171,0,Inf,0.2,1
"range",0.619084349035855,0.119975171061768,0.423439733096166,0.905123920277237,0.2,10
"sigma_O",3.03297463829418,0.301641613926074,2.49582044034118,3.68573596395347,0.2,10
"sigma_E",0.000191352811011559,0.198811984582124,0,Inf,0.2,10
"range",0.468643052567577,0.0858009292899381,0.327341455654874,0.670939494298013,0.2,2
"sigma_O",3.18239433680461,0.308977020955511,2.63094200683987,3.84943251831339,0.2,2
"sigma_E",0.00020952881893256,0.160534287806162,0,Inf,0.2,2
"range",0.720054323229837,0.131429925383339,0.503497506878945,1.02975331817608,0.2,3
"sigma_O",3.75633604605777,0.416947181649493,3.02191645290748,4.6692424197688,0.2,3
"sigma_E",0.000594245897123101,0.143796242555494,6.29982003677959e-210,5.60536942620593e+202,0.2,3
"range",0.602785905457407,0.102669553723119,0.431700074326746,0.841674276718081,0.2,4
"sigma_O",2.97837098922124,0.274974949269234,2.48537835301537,3.56915225348784,0.2,4
"sigma_E",1.42518863718884e-05,NA,NA,NA,0.2,4
"range",0.644672215665351,0.123424440813327,0.44296952544276,0.938218639838638,0.2,5
"sigma_O",3.04775635244176,0.309953235226176,2.49697416922636,3.72002998602388,0.2,5
"sigma_E",2.0473858216418e-05,0.0785979022635156,0,Inf,0.2,5
"range",0.56320943388926,0.110114589446928,0.383927499462083,0.826210331029409,0.2,6
"sigma_O",3.50727276535532,0.350471222406407,2.88344407031769,4.26606584023246,0.2,6
"sigma_E",0.000254619468632968,0.186195818052961,0,Inf,0.2,6
"range",0.775518742642768,0.151424674715732,0.52892013959763,1.13708908994797,0.2,7
"sigma_O",3.47551073403802,0.409076524085544,2.75949766024578,4.37730933293766,0.2,7
"sigma_E",0.000236525600565775,0.166113851914389,0,Inf,0.2,7
"range",0.6079225822127,0.118534435958341,0.414838095512213,0.890877356641602,0.2,8
"sigma_O",3.65624717061408,0.368232841519436,3.00129166576527,4.45413004177815,0.2,8
"sigma_E",0.000351696004245484,0.244104148143251,0,Inf,0.2,8
"range",0.584345139415004,0.141281282989614,0.363804763347171,0.938578260538315,0.2,9
"sigma_O",3.27365039413757,0.431667285349204,2.52808626108188,4.23909067819976,0.2,9
